t,T,x,xdot,idx
1646.0000000000314,453.15,0.9971781560871836,4.1015254864767245e-06,180.0
1648.0000000000314,453.15,0.9971863265811357,4.0852469760554e-06,180.0
1650.0000000000316,453.15,0.9971944646820731,4.069050468699163e-06,180.0
1652.0000000000316,453.15,0.9972025705530008,4.052935463838644e-06,180.0
1654.0000000000318,453.15,0.9972106443559298,4.036901464493026e-06,180.0
1656.0000000000318,453.15,0.9972186862518843,4.020947977240855e-06,180.0
1658.0000000000318,453.15,0.9972266964009087,4.005074512190366e-06,180.0
1660.000000000032,453.15,0.9972346749620745,3.989280582950616e-06,180.0
1662.000000000032,453.15,0.9972426220934877,3.9735657066029836e-06,180.0
1664.0000000000323,453.15,0.997250537952295,3.9579294036721815e-06,180.0
1666.0000000000323,453.15,0.9972584226946912,3.942371198098497e-06,180.0
1668.0000000000325,453.15,0.9972662764759257,3.926890617209758e-06,180.0
1670.0000000000325,453.15,0.9972740994503091,3.9114871916936535e-06,180.0
1672.0000000000327,453.15,0.9972818917712203,3.896160455570431e-06,180.0
1674.0000000000327,453.15,0.9972896535911127,3.880909946165291e-06,180.0
1676.0000000000327,453.15,0.9972973850615208,3.865735204082021e-06,180.0
1678.000000000033,453.15,0.9973050863330671,3.850635773176124e-06,180.0
1680.000000000033,453.15,0.9973127575554682,3.8356112005278524e-06,180.0
1682.0000000000332,453.15,0.9973203988775411,3.820661036416925e-06,180.0
1684.0000000000332,453.15,0.9973280104472096,3.8057848342960565e-06,180.0
1686.0000000000334,453.15,0.9973355924115112,3.790982150765506e-06,180.0
1688.0000000000334,453.15,0.9973431449166023,3.7762525455471073e-06,180.0
1690.0000000000337,453.15,0.9973506681077652,3.7615955814595095e-06,180.0
1692.0000000000337,453.15,0.997358162129414,3.7470108243931217e-06,180.0
1694.0000000000337,453.15,0.9973656271251006,3.73249784328519e-06,180.0
1696.0000000000339,453.15,0.9973730632375207,3.7180562100952126e-06,180.0
1698.0000000000339,453.15,0.9973804706085203,3.7036854997809223e-06,180.0
1700.000000000034,453.15,0.9973878493791009,3.68938529027353e-06,180.0
1702.000000000034,453.15,0.9973951996894258,3.6751551624545973e-06,180.0
1704.0000000000343,453.15,0.997402521678826,3.660994700131753e-06,180.0
1706.0000000000343,453.15,0.9974098154858061,3.646903490015807e-06,180.0
1708.0000000000343,453.15,0.9974170812480495,3.632881121696712e-06,180.0
1710.0000000000346,453.15,0.9974243191024248,3.618927187621354e-06,180.0
1712.0000000000346,453.15,0.9974315291849909,3.605041283070172e-06,180.0
1714.0000000000348,453.15,0.9974387116310032,3.5912230061349796e-06,180.0
1716.0000000000348,453.15,0.9974458665749185,3.5774719576958213e-06,180.0
1718.000000000035,453.15,0.9974529941504013,3.563787741399658e-06,180.0
1720.000000000035,453.15,0.9974600944903286,3.550169963637462e-06,180.0
1722.000000000035,453.15,0.9974671677267957,3.5366182335233394e-06,180.0
1724.0000000000352,453.15,0.9974742139911215,3.523132162871853e-06,180.0
1726.0000000000352,453.15,0.9974812334138539,3.5097113661775775e-06,180.0
1728.0000000000355,453.15,0.9974882261247751,3.496355460593283e-06,180.0
1730.0000000000355,453.15,0.9974951922529068,3.4830640659090727e-06,180.0
1732.0000000000357,453.15,0.9975021319265159,3.4698368045314165e-06,180.0
1734.0000000000357,453.15,0.9975090452731189,3.4566733014622974e-06,180.0
1736.000000000036,453.15,0.9975159324194874,3.4435731842792995e-06,180.0
1738.000000000036,453.15,0.9975227934916536,3.4305360831149603e-06,180.0
1740.000000000036,453.15,0.9975296286149149,3.417561630636441e-06,180.0
1742.0000000000362,453.15,0.997536437913839,3.4046494620257177e-06,180.0
1744.0000000000362,453.15,0.9975432215122688,3.3917992149600832e-06,180.0
1746.0000000000364,453.15,0.997549979533328,3.3790105295923303e-06,180.0
1748.0000000000364,453.15,0.9975567120994251,3.3662830485310365e-06,180.0
1750.0000000000366,453.15,0.9975634193322588,3.3536164168219936e-06,180.0
1752.0000000000366,453.15,0.9975701013528226,3.3410102819284805e-06,180.0
1754.0000000000368,453.15,0.9975767582814101,3.3284642937128824e-06,180.0
1756.0000000000368,453.15,0.997583390237619,3.3159781044173686e-06,180.0
1758.0000000000368,453.15,0.9975899973403562,3.3035513686459132e-06,180.0
1760.000000000037,453.15,0.997596579707843,3.2911837433455762e-06,180.0
1762.000000000037,453.15,0.9976031374576185,3.2788748877878793e-06,180.0
1764.0000000000373,453.15,0.9976096707065456,3.2666244635517248e-06,180.0
1766.0000000000373,453.15,0.9976161795708146,3.254432134504337e-06,180.0
1768.0000000000375,453.15,0.9976226641659481,3.2422975667841536e-06,180.0
1770.0000000000375,453.15,0.9976291246068058,3.230220428783188e-06,180.0
1772.0000000000375,453.15,0.997635561007588,3.218200391129064e-06,180.0
1774.0000000000377,453.15,0.9976419734818414,3.2062371266685933e-06,180.0
1776.0000000000377,453.15,0.9976483621424622,3.1943303104495675e-06,180.0
1778.000000000038,453.15,0.9976547271017017,3.182479619704714e-06,180.0
1780.000000000038,453.15,0.9976610684711693,3.170684733833869e-06,180.0
1782.0000000000382,453.15,0.997667386361838,3.1589453343883064e-06,180.0
1784.0000000000382,453.15,0.9976736808840482,3.147261105053288e-06,180.0
1786.0000000000382,453.15,0.9976799521475115,3.1356317316319367e-06,180.0
1788.0000000000384,453.15,0.9976862002613155,3.124056902029191e-06,180.0
1790.0000000000384,453.15,0.997692425333928,3.112536306235627e-06,180.0
1792.0000000000387,453.15,0.9976986274732006,3.101069636310762e-06,180.0
1794.0000000000387,453.15,0.9977048067863733,3.0896565863682638e-06,180.0
1796.0000000000389,453.15,0.9977109633800784,3.0782968525594088e-06,180.0
1798.0000000000389,453.15,0.9977170973603445,3.066990133057841e-06,180.0
1800.000000000039,453.15,0.9977232088326006,3.0557361280437933e-06,180.0
1802.000000000039,453.15,0.99772929790168,3.044534539689615e-06,180.0
1804.000000000039,453.15,0.9977353646718242,3.0333850721433304e-06,180.0
1806.0000000000393,453.15,0.9977414092466873,3.02228743151472e-06,180.0
1808.0000000000393,453.15,0.997747431729339,3.0112413258594428e-06,180.0
1810.0000000000396,453.15,0.9977534322222693,3.0002464651652603e-06,180.0
1812.0000000000396,453.15,0.997759410827392,2.989302561336307e-06,180.0
1814.0000000000398,453.15,0.9977653676460483,2.9784093281792564e-06,180.0
1816.0000000000398,453.15,0.997771302779011,2.9675664813885476e-06,180.0
1818.00000000004,453.15,0.9977772163264881,2.956773738532286e-06,180.0
1820.00000000004,453.15,0.9977831083881261,2.9460308190380186e-06,180.0
1822.00000000004,453.15,0.9977889790630144,2.9353374441785706e-06,180.0
1824.0000000000402,453.15,0.9977948284496886,2.924693337058159e-06,180.0
1826.0000000000402,453.15,0.9978006566461338,2.9140982225985743e-06,180.0
1828.0000000000405,453.15,0.9978064637497889,2.903551827525626e-06,180.0
1830.0000000000405,453.15,0.9978122498575496,2.8930538803554577e-06,180.0
1832.0000000000407,453.15,0.9978180150657723,2.882604111380929e-06,180.0
1834.0000000000407,453.15,0.9978237594702776,2.872202252658463e-06,180.0
1836.0000000000407,453.15,0.9978294831663536,2.8618480379945577e-06,180.0
1838.000000000041,453.15,0.9978351862487594,2.851541202932965e-06,180.0
1840.000000000041,453.15,0.997840868811729,2.841281484741532e-06,180.0
1842.0000000000412,453.15,0.9978465309489738,2.8310686223993013e-06,180.0
1844.0000000000412,453.15,0.997852172753687,2.820902356583683e-06,180.0
1846.0000000000414,453.15,0.9978577943185463,2.8107824296578794e-06,180.0
1848.0000000000414,453.15,0.9978633957357176,2.8007085856581766e-06,180.0
1850.0000000000414,453.15,0.9978689770968582,2.7906805702812974e-06,180.0
1852.0000000000416,453.15,0.9978745384931199,2.7806981308724085e-06,180.0
1854.0000000000416,453.15,0.9978800800151527,2.770761016412791e-06,180.0
1856.0000000000418,453.15,0.9978856017531077,2.760868977507375e-06,180.0
1858.0000000000418,453.15,0.9978911037966405,2.7510217663729206e-06,180.0
1860.000000000042,453.15,0.9978965862349142,2.7412191368258678e-06,180.0
1862.000000000042,453.15,0.9979020491566027,2.7314608442708365e-06,180.0
1864.0000000000423,453.15,0.9979074926498941,2.721746645688584e-06,180.0
1866.0000000000423,453.15,0.9979129168024934,2.7120762996244225e-06,180.0
1868.0000000000423,453.15,0.9979183217016258,2.7024495661762936e-06,180.0
1870.0000000000425,453.15,0.9979237074340397,2.6928662069840817e-06,180.0
1872.0000000000425,453.15,0.9979290740860102,2.683325985217605e-06,180.0
1874.0000000000427,453.15,0.9979344217433413,2.6738286655652457e-06,180.0
1876.0000000000427,453.15,0.9979397504913698,2.664374014223432e-06,180.0
1878.000000000043,453.15,0.9979450604149677,2.654961798884982e-06,180.0
1880.000000000043,453.15,0.9979503515985452,2.6455917887282925e-06,180.0
1882.0000000000432,453.15,0.997955624126054,2.6362637544063853e-06,180.0
1884.0000000000432,453.15,0.9979608780809901,2.6269774680361963e-06,180.0
1886.0000000000432,453.15,0.9979661135463965,2.61773270318753e-06,180.0
1888.0000000000434,453.15,0.9979713306048663,2.608529234872842e-06,180.0
1890.0000000000434,453.15,0.9979765293385454,2.5993668395364905e-06,180.0
1892.0000000000437,453.15,0.9979817098291355,2.5902452950442302e-06,180.0
1894.0000000000437,453.15,0.9979868721578968,2.581164380672952e-06,180.0
1896.0000000000439,453.15,0.997992016405651,2.572123877100079e-06,180.0
1898.0000000000439,453.15,0.9979971426527838,2.5631235663937994e-06,180.0
1900.0000000000439,453.15,0.9980022509792479,2.5541632320027487e-06,180.0
1902.000000000044,453.15,0.9980073414645654,2.5452426587457563e-06,180.0
1904.000000000044,453.15,0.9980124141878309,2.536361632802402e-06,180.0
1906.0000000000443,453.15,0.9980174692277143,2.5275199417026585e-06,180.0
1908.0000000000443,453.15,0.998022506662463,2.5187173743171586e-06,180.0
1910.0000000000446,453.15,0.9980275265699047,2.509953720847509e-06,180.0
1912.0000000000446,453.15,0.9980325290274503,2.5012287728170358e-06,180.0
1914.0000000000446,453.15,0.9980375141120964,2.4925423230608027e-06,180.0
1916.0000000000448,453.15,0.9980424819004279,2.483894165716253e-06,180.0
1918.0000000000448,453.15,0.9980474324686203,2.4752840962135118e-06,180.0
1920.0000000000448,453.15,0.9980523658924428,2.4667119112668854e-06,180.0
1922.0000000000446,453.15,0.9980572822472605,2.458177408864482e-06,180.0
1924.0000000000446,453.15,0.9980621816080371,2.4496803882601815e-06,180.0
1926.0000000000443,453.15,0.998067064049337,2.4412206499635363e-06,180.0
1928.0000000000443,453.15,0.9980719296453284,2.4327979957314416e-06,180.0
1930.000000000044,453.15,0.9980767784697856,2.4244122285588867e-06,180.0
1932.000000000044,453.15,0.9980816105960909,2.416063152669943e-06,180.0
1934.0000000000439,453.15,0.998086426097238,2.4077505735095575e-06,180.0
1936.0000000000439,453.15,0.9980912250458335,2.3994742977338557e-06,180.0
1938.0000000000437,453.15,0.9980960075140999,2.3912341332023986e-06,180.0
1940.0000000000437,453.15,0.9981007735738778,2.383029888969141e-06,180.0
1942.0000000000434,453.15,0.9981055232966284,2.3748613752738137e-06,180.0
1944.0000000000434,453.15,0.9981102567534355,2.366728403533722e-06,180.0
1946.0000000000432,453.15,0.9981149740150081,2.3586307863352093e-06,180.0
1948.0000000000432,453.15,0.998119675151683,2.3505683374253425e-06,180.0
1950.000000000043,453.15,0.9981243602334264,2.3425408717038303e-06,180.0
1952.000000000043,453.15,0.9981290293298368,2.3345482052144087e-06,180.0
1954.0000000000427,453.15,0.9981336825101471,2.326590155137402e-06,180.0
1956.0000000000427,453.15,0.9981383198432267,2.318666539780806e-06,180.0
1958.0000000000425,453.15,0.9981429413975837,2.310777178573111e-06,180.0
1960.0000000000425,453.15,0.9981475472413679,2.302921892054837e-06,180.0
1962.0000000000423,453.15,0.9981521374423716,2.2951005018706777e-06,180.0
1964.0000000000423,453.15,0.9981567120680331,2.287312830762238e-06,180.0
1966.000000000042,453.15,0.9981612711854383,2.2795587025596817e-06,180.0
1968.000000000042,453.15,0.9981658148613226,2.271837942174167e-06,180.0
1970.0000000000418,453.15,0.9981703431620738,2.2641503755906936e-06,180.0
1972.0000000000418,453.15,0.9981748561537335,2.2564958298598557e-06,180.0
1974.0000000000416,453.15,0.9981793539019996,2.248874133090757e-06,180.0
1976.0000000000416,453.15,0.9981838364722285,2.241285114443585e-06,180.0
1978.0000000000414,453.15,0.9981883039294368,2.233728604122031e-06,180.0
1980.0000000000414,453.15,0.9981927563383035,2.2262044333661205e-06,180.0
1982.0000000000412,453.15,0.9981971937631724,2.2187124344450714e-06,180.0
1984.0000000000412,453.15,0.9982016162680537,2.21125244064963e-06,180.0
1986.000000000041,453.15,0.9982060239166263,2.2038242862853736e-06,180.0
1988.000000000041,453.15,0.9982104167722397,2.1964278066654805e-06,180.0
1990.0000000000407,453.15,0.9982147948979159,2.1890628381035367e-06,180.0
1992.0000000000407,453.15,0.9982191583563517,2.181729217906933e-06,180.0
1994.0000000000405,453.15,0.9982235072099204,2.174426784369546e-06,180.0
1996.0000000000405,453.15,0.9982278415206739,2.167155376765013e-06,180.0
1998.0000000000402,453.15,0.9982321613503445,2.1599148353398474e-06,180.0
2000.0000000000402,453.15,0.9982364667603472,2.15270500130696e-06,180.0
2002.00000000004,453.15,0.9982407578117808,2.145525716838467e-06,180.0
2004.00000000004,453.15,0.9982450345654309,2.138376825059639e-06,180.0
2006.0000000000398,453.15,0.998249297081771,2.131258170041587e-06,180.0
2008.0000000000398,453.15,0.9982535454209646,2.1241695967952705e-06,180.0
2010.0000000000396,453.15,0.9982577796428671,2.1171109512649808e-06,180.0
2012.0000000000396,453.15,0.9982619998070278,2.110082080321301e-06,180.0
2014.0000000000393,453.15,0.9982662059726913,2.1030828317553843e-06,180.0
2016.0000000000393,453.15,0.9982703981987999,2.096113054272342e-06,180.0
2018.000000000039,453.15,0.9982745765439949,2.089172597484842e-06,180.0
2020.000000000039,453.15,0.9982787410666187,2.0822613119071006e-06,180.0
2022.0000000000389,453.15,0.9982828918247166,2.0753790489481758e-06,180.0
2024.0000000000389,453.15,0.9982870288760385,2.0685256609065663e-06,180.0
2026.0000000000387,453.15,0.9982911522780404,2.061701000963369e-06,180.0
2028.0000000000387,453.15,0.9982952620878868,2.0549049231767565e-06,180.0
2030.0000000000384,453.15,0.9982993583624518,2.048137282475735e-06,180.0
2032.0000000000384,453.15,0.998303441158321,2.0413979346539437e-06,180.0
2034.0000000000382,453.15,0.9983075105317938,2.034686736364382e-06,180.0
2036.0000000000382,453.15,0.998311566538884,2.0280035451127117e-06,180.0
2038.000000000038,453.15,0.9983156092353225,2.0213482192522203e-06,180.0
2040.000000000038,453.15,0.9983196386765585,2.014720617977355e-06,180.0
2042.0000000000377,453.15,0.9983236549177611,2.008120601318377e-06,180.0
2044.0000000000377,453.15,0.9983276580138214,2.0015480301358562e-06,180.0
2046.0000000000375,453.15,0.9983316480193536,1.995002766114281e-06,180.0
2048.0000000000373,453.15,0.9983356249886971,1.9884846717573305e-06,180.0
2050.0000000000373,453.15,0.9983395889759179,1.98199361038154e-06,180.0
2052.0000000000373,453.15,0.9983435400348101,1.9755294461112542e-06,180.0
2054.0000000000373,453.15,0.9983474782188978,1.9690920438732477e-06,180.0
2056.000000000037,453.15,0.9983514035814366,1.962681269390644e-06,180.0
2058.000000000037,453.15,0.998355316175415,1.9562969891781223e-06,180.0
2060.000000000037,453.15,0.998359216053556,1.9499390705364304e-06,180.0
2062.000000000037,453.15,0.9983631032683191,1.9436073815469142e-06,180.0
2064.0000000000364,453.15,0.9983669778719012,1.9373017910664365e-06,180.0
2066.0000000000364,453.15,0.9983708399162387,1.931022168721957e-06,180.0
2068.0000000000364,453.15,0.9983746894530084,1.9247683849053146e-06,180.0
2070.0000000000364,453.15,0.99837852653363,1.918540310768393e-06,180.0
2072.000000000036,453.15,0.9983823512092664,1.912337818217591e-06,180.0
2074.000000000036,453.15,0.9983861635308262,1.9061607799092077e-06,180.0
2076.000000000036,453.15,0.9983899635489647,1.9000090692439611e-06,180.0
2078.000000000036,453.15,0.9983937513140855,1.8938825603620594e-06,180.0
2080.0000000000355,453.15,0.9983975268763418,1.8877811281384764e-06,180.0
2082.0000000000355,453.15,0.9984012902856381,1.8817046481780699e-06,180.0
2084.0000000000355,453.15,0.9984050415916317,1.8756529968103605e-06,180.0
2086.0000000000355,453.15,0.9984087808437339,1.8696260510846946e-06,180.0
2088.000000000035,453.15,0.9984125080911114,1.8636236887657802e-06,180.0
2090.000000000035,453.15,0.998416223382688,1.8576457883287105e-06,180.0
2092.000000000035,453.15,0.9984199267671459,1.8516922289541868e-06,180.0
2094.000000000035,453.15,0.9984236182929269,1.8457628905237633e-06,180.0
2096.0000000000346,453.15,0.9984272980082342,1.8398576536152847e-06,180.0
2098.0000000000346,453.15,0.9984309659610332,1.8339763994983522e-06,180.0
2100.0000000000346,453.15,0.9984346221990534,1.8281190101294464e-06,180.0
2102.0000000000346,453.15,0.9984382667697898,1.8222853681477833e-06,180.0
2104.000000000034,453.15,0.9984418997205035,1.8164753568701282e-06,180.0
2106.000000000034,453.15,0.998445521098224,1.8106888602870429e-06,180.0
2108.000000000034,453.15,0.9984491309497502,1.804925763057738e-06,180.0
2110.000000000034,453.15,0.9984527293216512,1.7991859505061817e-06,180.0
2112.0000000000337,453.15,0.9984563162602684,1.7934693086165209e-06,180.0
2114.0000000000337,453.15,0.9984598918117165,1.7877757240285216e-06,180.0
2116.0000000000337,453.15,0.9984634560218846,1.782105084033557e-06,180.0
2118.0000000000337,453.15,0.9984670089364377,1.7764572765699082e-06,180.0
2120.000000000033,453.15,0.9984705506008181,1.770832190219142e-06,180.0
2122.000000000033,453.15,0.9984740810602465,1.7652297142010975e-06,180.0
2124.000000000033,453.15,0.9984776003597232,1.759649738370297e-06,180.0
2126.000000000033,453.15,0.9984811085440296,1.7540921532113238e-06,180.0
2128.0000000000327,453.15,0.9984846056577292,1.7485568498350908e-06,180.0
2130.0000000000327,453.15,0.9984880917451692,1.7430437199744303e-06,180.0
2132.0000000000327,453.15,0.9984915668504811,1.7375526559800465e-06,180.0
2134.0000000000327,453.15,0.9984950310175827,1.7320835508166655e-06,180.0
2136.0000000000323,453.15,0.9984984842901788,1.7266362980588494e-06,180.0
2138.0000000000323,453.15,0.9985019267117626,1.721210791887002e-06,180.0
2140.0000000000323,453.15,0.9985053583256168,1.7158069270833946e-06,180.0
2142.0000000000323,453.15,0.9985087791748148,1.7104245990283791e-06,180.0
2144.000000000032,453.15,0.9985121893022222,1.7050637036964476e-06,180.0
2146.000000000032,453.15,0.9985155887504975,1.6997241376521285e-06,180.0
2148.000000000032,453.15,0.9985189775620936,1.6944057980462557e-06,180.0
2150.000000000032,453.15,0.9985223557792589,1.6891085826124182e-06,180.0
2152.0000000000314,453.15,0.9985257234440382,1.6838323896629119e-06,180.0
2154.0000000000314,453.15,0.9985290805982744,1.6785771180848777e-06,180.0
2156.0000000000314,453.15,0.998532427283609,1.673342667336976e-06,180.0
2158.0000000000314,453.15,0.9985357635414839,1.668128937445211e-06,180.0
2160.000000000031,453.15,0.9985390894131418,1.662935828999463e-06,180.0
2162.000000000031,453.15,0.9985424049396281,1.6577632431498645e-06,180.0
2164.000000000031,453.15,0.9985457101617913,1.6526110816031888e-06,180.0
2166.000000000031,453.15,0.9985490051202845,1.6474792466190828e-06,180.0
2168.0000000000305,453.15,0.9985522898555665,1.6423676410066615e-06,180.0
2170.0000000000305,453.15,0.9985555644079028,1.6372761681211138e-06,180.0
2172.0000000000305,453.15,0.9985588288173666,1.6322047318596367e-06,180.0
2174.0000000000305,453.15,0.9985620831238399,1.62715323665859e-06,180.0
2176.00000000003,453.15,0.9985653273670149,1.6221215874896288e-06,180.0
2178.00000000003,453.15,0.9985685615863946,1.617109689856202e-06,180.0
2180.00000000003,453.15,0.9985717858212942,1.6121174497904004e-06,180.0
2182.00000000003,453.15,0.998575000110842,1.6071447738494825e-06,180.0
2184.0000000000296,453.15,0.9985782044939803,1.6021915691124094e-06,180.0
2186.0000000000296,453.15,0.9985813990094666,1.5972577431765687e-06,180.0
2188.0000000000296,453.15,0.998584583695875,1.59234320415451e-06,180.0
2190.0000000000296,453.15,0.9985877585915963,1.587447860670354e-06,180.0
2192.000000000029,453.15,0.99859092373484,1.5825716218570675e-06,180.0
2194.000000000029,453.15,0.9985940791636347,1.577714397352559e-06,180.0
2196.000000000029,453.15,0.9985972249158294,1.5728760972969804e-06,180.0
2198.000000000029,453.15,0.998600361029094,1.568056632329191e-06,180.0
2200.0000000000286,453.15,0.9986034875409212,1.563255913583914e-06,180.0
2202.0000000000286,453.15,0.9986066044886266,1.5584738526880586e-06,180.0
2204.0000000000286,453.15,0.9986097119093501,1.5537103617582415e-06,180.0
2206.0000000000286,453.15,0.9986128098400568,1.5489653533971351e-06,180.0
2208.000000000028,453.15,0.9986158983175383,1.5442387406906748e-06,180.0
2210.000000000028,453.15,0.9986189773784127,1.5395304372046049e-06,180.0
2212.000000000028,453.15,0.9986220470591266,1.5348403569822168e-06,180.0
2214.000000000028,453.15,0.9986251073959557,1.5301684145404125e-06,180.0
2216.0000000000277,453.15,0.9986281584250054,1.5255145248673003e-06,180.0
2218.0000000000277,453.15,0.9986312001822123,1.5208786034189574e-06,180.0
2220.0000000000277,453.15,0.9986342327033445,1.5162605661165448e-06,180.0
2222.0000000000277,453.15,0.9986372560240032,1.5116603293435998e-06,180.0
2224.0000000000273,453.15,0.9986402701796231,1.5070778099424997e-06,180.0
2226.0000000000273,453.15,0.9986432752054735,1.5025129252122853e-06,180.0
2228.0000000000273,453.15,0.9986462711366593,1.4979655929053169e-06,180.0
2230.0000000000273,453.15,0.9986492580081218,1.4934357312244469e-06,180.0
2232.000000000027,453.15,0.9986522358546394,1.4889232588203736e-06,180.0
2234.000000000027,453.15,0.9986552047108289,1.4844280947890031e-06,180.0
2236.000000000027,453.15,0.9986581646111462,1.4799501586679872e-06,180.0
2238.000000000027,453.15,0.9986611155898871,1.4754893704346127e-06,180.0
2240.0000000000264,453.15,0.9986640576811882,1.4710456505025287e-06,180.0
2242.0000000000264,453.15,0.9986669909190276,1.4666189197196584e-06,180.0
2244.0000000000264,453.15,0.9986699153372263,1.4622090993649482e-06,180.0
2246.0000000000264,453.15,0.9986728309694486,1.4578161111456329e-06,180.0
2248.000000000026,453.15,0.9986757378492029,1.4534398771948437e-06,180.0
2250.000000000026,453.15,0.9986786360098431,1.4490803200690605e-06,180.0
2252.000000000026,453.15,0.9986815254845686,1.4447373627449084e-06,180.0
2254.000000000026,453.15,0.9986844063064259,1.4404109286171303e-06,180.0
2256.0000000000255,453.15,0.9986872785083089,1.4361009414955723e-06,180.0
2258.0000000000255,453.15,0.99869014212296,1.431807325603011e-06,180.0
2260.0000000000255,453.15,0.9986929971829712,1.4275300055721593e-06,180.0
2262.0000000000255,453.15,0.9986958437207841,1.423268906443182e-06,180.0
2264.000000000025,453.15,0.9986986817686915,1.419023953661553e-06,180.0
2266.000000000025,453.15,0.9987015113588377,1.4147950730750937e-06,180.0
2268.000000000025,453.15,0.9987043325232196,1.4105821909316847e-06,180.0
2270.000000000025,453.15,0.9987071452936873,1.4063852338768198e-06,180.0
2272.0000000000246,453.15,0.9987099497019453,1.4022041289510088e-06,180.0
2274.0000000000246,453.15,0.9987127457795525,1.398038803587351e-06,180.0
2276.0000000000246,453.15,0.9987155335579238,1.393889185609286e-06,180.0
2278.0000000000246,453.15,0.9987183130683303,1.389755203228024e-06,180.0
2280.000000000024,453.15,0.9987210843419003,1.3856367850401507e-06,180.0
2282.000000000024,453.15,0.9987238474096204,1.3815338600254047e-06,180.0
2284.000000000024,453.15,0.9987266023023355,1.3774463575439735e-06,180.0
2286.000000000024,453.15,0.9987293490507502,1.37337420733462e-06,180.0
2288.0000000000236,453.15,0.9987320876854292,1.369317339511831e-06,180.0
2290.0000000000236,453.15,0.9987348182367983,1.3652756845641265e-06,180.0
2292.0000000000236,453.15,0.998737540735145,1.3612491733512287e-06,180.0
2294.0000000000236,453.15,0.9987402552106192,1.357237737102059e-06,180.0
2296.000000000023,453.15,0.998742961693234,1.3532413074122548e-06,180.0
2298.000000000023,453.15,0.9987456602128665,1.3492598162421842e-06,180.0
2300.000000000023,453.15,0.9987483507992583,1.3452931959144814e-06,180.0
2302.000000000023,453.15,0.9987510334820165,1.3413413791122406e-06,180.0
2304.0000000000227,453.15,0.9987537082906143,1.33740429887608e-06,180.0
2306.0000000000227,453.15,0.9987563752543914,1.3334818886028445e-06,180.0
2308.0000000000227,453.15,0.9987590344025555,1.3295740820426843e-06,180.0
2310.0000000000227,453.15,0.9987616857641821,1.3256808132971246e-06,180.0
2312.0000000000223,453.15,0.9987643293682158,1.321802016817302e-06,180.0
2314.0000000000223,453.15,0.9987669652434706,1.3179376274012358e-06,180.0
2316.0000000000223,453.15,0.998769593418631,1.314087580192245e-06,180.0
2318.0000000000223,453.15,0.9987722139222523,1.3102518106765598e-06,180.0
2320.000000000022,453.15,0.9987748267827617,1.3064302546812696e-06,180.0
2322.000000000022,453.15,0.9987774320284585,1.3026228483721133e-06,180.0
2324.000000000022,453.15,0.998780029687515,1.2988295282519295e-06,180.0
2326.000000000022,453.15,0.9987826197879773,1.295050231157977e-06,180.0
2328.0000000000214,453.15,0.9987852023577658,1.2912848942603998e-06,180.0
2330.0000000000214,453.15,0.998787777424676,1.2875334550600513e-06,180.0
2332.0000000000214,453.15,0.9987903450163788,1.2837958513861663e-06,180.0
2334.0000000000214,453.15,0.9987929051604215,1.280072021395007e-06,180.0
2336.000000000021,453.15,0.9987954578842286,1.2763619035675506e-06,180.0
2338.000000000021,453.15,0.998798003215102,1.2726654367073474e-06,180.0
2340.000000000021,453.15,0.9988005411802219,1.2689825599388657e-06,180.0
2342.000000000021,453.15,0.9988030718066473,1.2653132127055258e-06,180.0
2344.0000000000205,453.15,0.9988055951213168,1.2616573347675793e-06,180.0
2346.0000000000205,453.15,0.9988081111510493,1.2580148662004791e-06,180.0
2348.0000000000205,453.15,0.998810619922544,1.2543857473927726e-06,180.0
2350.0000000000205,453.15,0.9988131214623821,1.250769919044486e-06,180.0
2352.00000000002,453.15,0.9988156157970264,1.2471673221648743e-06,180.0
2354.00000000002,453.15,0.9988181029528225,1.243577898070818e-06,180.0
2356.00000000002,453.15,0.9988205829559993,1.2400015883849094e-06,180.0
2358.00000000002,453.15,0.9988230558326694,1.2364383350335431e-06,180.0
2360.0000000000196,453.15,0.9988255216088299,1.2328880802454945e-06,180.0
2362.0000000000196,453.15,0.998827980310363,1.2293507665497068e-06,180.0
2364.0000000000196,453.15,0.9988304319630366,1.2258263367734044e-06,180.0
2366.0000000000196,453.15,0.9988328765925046,1.2223147340408503e-06,180.0
2368.000000000019,453.15,0.9988353142243082,1.2188159017709953e-06,180.0
2370.000000000019,453.15,0.9988377448838756,1.2153297836760907e-06,180.0
2372.000000000019,453.15,0.998840168596523,1.2118563237596685e-06,180.0
2374.000000000019,453.15,0.9988425853874556,1.2083954663153258e-06,180.0
2376.0000000000186,453.15,0.9988449952817675,1.2049471559242448e-06,180.0
2378.0000000000186,453.15,0.9988473983044425,1.2015113374539868e-06,180.0
2380.0000000000186,453.15,0.9988497944803546,1.1980879560568212e-06,180.0
2382.0000000000186,453.15,0.998852183834269,1.1946769571678973e-06,180.0
2384.000000000018,453.15,0.998854566390842,1.1912782865034272e-06,180.0
2386.000000000018,453.15,0.9988569421746222,1.1878918900593481e-06,180.0
2388.000000000018,453.15,0.9988593112100504,1.1845177141093572e-06,180.0
2390.000000000018,453.15,0.9988616735214608,1.1811557052034293e-06,180.0
2392.0000000000177,453.15,0.9988640291330811,1.1778058101663391e-06,180.0
2394.0000000000177,453.15,0.9988663780690333,1.174467976095559e-06,180.0
