t,x_original,xdot_original,xdot_pred
699.5333333,0.001699197,-4.39E-07,-4.14E-07
699.5666667,0.001698319,-4.39E-07,-4.14E-07
699.6,0.001697442,-4.39E-07,-4.14E-07
699.6333333,0.001696565,-4.38E-07,-4.14E-07
699.6666667,0.001695689,-4.38E-07,-4.13E-07
699.7,0.001694813,-4.38E-07,-4.13E-07
699.7333333,0.001693937,-4.38E-07,-4.13E-07
699.7666667,0.001693062,-4.38E-07,-4.13E-07
699.8,0.001692188,-4.37E-07,-4.13E-07
699.8333333,0.001691313,-4.37E-07,-4.12E-07
699.8666667,0.001690439,-4.37E-07,-4.12E-07
699.9,0.001689566,-4.37E-07,-4.12E-07
699.9333333,0.001688693,-4.36E-07,-4.12E-07
699.9666667,0.00168782,-4.36E-07,-4.12E-07
700,0.001686948,-4.36E-07,-4.11E-07
700.0333333,0.001686077,-4.36E-07,-4.11E-07
700.0666667,0.001685205,-4.36E-07,-4.11E-07
700.1,0.001684334,-4.35E-07,-4.11E-07
700.1333333,0.001683464,-4.35E-07,-4.11E-07
700.1666667,0.001682594,-4.35E-07,-4.10E-07
700.2,0.001681724,-4.35E-07,-4.10E-07
700.2333333,0.001680855,-4.35E-07,-4.10E-07
700.2666667,0.001679986,-4.34E-07,-4.10E-07
700.3,0.001679118,-4.34E-07,-4.10E-07
700.3333333,0.00167825,-4.34E-07,-4.09E-07
700.3666667,0.001677383,-4.34E-07,-4.09E-07
700.4,0.001676516,-4.34E-07,-4.09E-07
700.4333333,0.001675649,-4.33E-07,-4.09E-07
700.4666667,0.001674783,-4.33E-07,-4.09E-07
700.5,0.001673917,-4.33E-07,-4.08E-07
700.5333333,0.001673051,-4.33E-07,-4.08E-07
700.5666667,0.001672186,-4.32E-07,-4.08E-07
700.6,0.001671322,-4.32E-07,-4.08E-07
700.6333333,0.001670458,-4.32E-07,-4.08E-07
700.6666667,0.001669594,-4.32E-07,-4.07E-07
700.7,0.001668731,-4.32E-07,-4.07E-07
700.7333333,0.001667868,-4.31E-07,-4.07E-07
700.7666667,0.001667005,-4.31E-07,-4.07E-07
700.8,0.001666143,-4.31E-07,-4.07E-07
700.8333333,0.001665281,-4.31E-07,-4.06E-07
700.8666667,0.00166442,-4.31E-07,-4.06E-07
700.9,0.001663559,-4.30E-07,-4.06E-07
700.9333333,0.001662699,-4.30E-07,-4.06E-07
700.9666667,0.001661839,-4.30E-07,-4.06E-07
701,0.001660979,-4.30E-07,-4.06E-07
701.0333333,0.00166012,-4.30E-07,-4.05E-07
701.0666667,0.001659261,-4.29E-07,-4.05E-07
701.1,0.001658403,-4.29E-07,-4.05E-07
701.1333333,0.001657545,-4.29E-07,-4.05E-07
701.1666667,0.001656688,-4.29E-07,-4.05E-07
701.2,0.001655831,-4.29E-07,-4.04E-07
701.2333333,0.001654974,-4.28E-07,-4.04E-07
701.2666667,0.001654118,-4.28E-07,-4.04E-07
701.3,0.001653262,-4.28E-07,-4.04E-07
701.3333333,0.001652406,-4.28E-07,-4.04E-07
701.3666667,0.001651551,-4.28E-07,-4.03E-07
701.4,0.001650697,-4.27E-07,-4.03E-07
701.4333333,0.001649843,-4.27E-07,-4.03E-07
701.4666667,0.001648989,-4.27E-07,-4.03E-07
701.5,0.001648136,-4.27E-07,-4.03E-07
701.5333333,0.001647283,-4.26E-07,-4.02E-07
701.5666667,0.00164643,-4.26E-07,-4.02E-07
701.6,0.001645578,-4.26E-07,-4.02E-07
701.6333333,0.001644726,-4.26E-07,-4.02E-07
701.6666667,0.001643875,-4.26E-07,-4.02E-07
701.7,0.001643024,-4.25E-07,-4.01E-07
701.7333333,0.001642174,-4.25E-07,-4.01E-07
701.7666667,0.001641324,-4.25E-07,-4.01E-07
701.8,0.001640474,-4.25E-07,-4.01E-07
701.8333333,0.001639625,-4.25E-07,-4.01E-07
701.8666667,0.001638776,-4.24E-07,-4.00E-07
701.9,0.001637928,-4.24E-07,-4.00E-07
701.9333333,0.00163708,-4.24E-07,-4.00E-07
701.9666667,0.001636232,-4.24E-07,-4.00E-07
702,0.001635385,-4.24E-07,-4.00E-07
702.0333333,0.001634538,-4.23E-07,-3.99E-07
702.0666667,0.001633692,-4.23E-07,-3.99E-07
702.1,0.001632846,-4.23E-07,-3.99E-07
702.1333333,0.001632,-4.23E-07,-3.99E-07
702.1666667,0.001631155,-4.23E-07,-3.99E-07
702.2,0.00163031,-4.22E-07,-3.98E-07
702.2333333,0.001629466,-4.22E-07,-3.98E-07
702.2666667,0.001628622,-4.22E-07,-3.98E-07
702.3,0.001627779,-4.22E-07,-3.98E-07
702.3333333,0.001626936,-4.22E-07,-3.98E-07
702.3666667,0.001626093,-4.21E-07,-3.98E-07
702.4,0.001625251,-4.21E-07,-3.97E-07
702.4333333,0.001624409,-4.21E-07,-3.97E-07
702.4666667,0.001623567,-4.21E-07,-3.97E-07
702.5,0.001622726,-4.21E-07,-3.97E-07
702.5333333,0.001621886,-4.20E-07,-3.97E-07
702.5666667,0.001621046,-4.20E-07,-3.96E-07
702.6,0.001620206,-4.20E-07,-3.96E-07
702.6333333,0.001619366,-4.20E-07,-3.96E-07
702.6666667,0.001618527,-4.19E-07,-3.96E-07
702.7,0.001617689,-4.19E-07,-3.96E-07
702.7333333,0.001616851,-4.19E-07,-3.95E-07
702.7666667,0.001616013,-4.19E-07,-3.95E-07
702.8,0.001615175,-4.19E-07,-3.95E-07
702.8333333,0.001614338,-4.18E-07,-3.95E-07
702.8666667,0.001613502,-4.18E-07,-3.95E-07
702.9,0.001612666,-4.18E-07,-3.94E-07
702.9333333,0.00161183,-4.18E-07,-3.94E-07
702.9666667,0.001610995,-4.18E-07,-3.94E-07
703,0.00161016,-4.17E-07,-3.94E-07
703.0333333,0.001609325,-4.17E-07,-3.94E-07
703.0666667,0.001608491,-4.17E-07,-3.93E-07
703.1,0.001607657,-4.17E-07,-3.93E-07
703.1333333,0.001606824,-4.17E-07,-3.93E-07
703.1666667,0.001605991,-4.16E-07,-3.93E-07
703.2,0.001605159,-4.16E-07,-3.93E-07
703.2333333,0.001604326,-4.16E-07,-3.93E-07
703.2666667,0.001603495,-4.16E-07,-3.92E-07
703.3,0.001602663,-4.16E-07,-3.92E-07
703.3333333,0.001601833,-4.15E-07,-3.92E-07
703.3666667,0.001601002,-4.15E-07,-3.92E-07
703.4,0.001600172,-4.15E-07,-3.92E-07
703.4333333,0.001599342,-4.15E-07,-3.91E-07
703.4666667,0.001598513,-4.15E-07,-3.91E-07
703.5,0.001597684,-4.14E-07,-3.91E-07
703.5333333,0.001596856,-4.14E-07,-3.91E-07
703.5666667,0.001596028,-4.14E-07,-3.91E-07
703.6,0.0015952,-4.14E-07,-3.90E-07
703.6333333,0.001594373,-4.14E-07,-3.90E-07
703.6666667,0.001593546,-4.13E-07,-3.90E-07
703.7,0.001592719,-4.13E-07,-3.90E-07
703.7333333,0.001591893,-4.13E-07,-3.90E-07
703.7666667,0.001591068,-4.13E-07,-3.89E-07
703.8,0.001590242,-4.13E-07,-3.89E-07
703.8333333,0.001589417,-4.12E-07,-3.89E-07
703.8666667,0.001588593,-4.12E-07,-3.89E-07
703.9,0.001587769,-4.12E-07,-3.89E-07
703.9333333,0.001586945,-4.12E-07,-3.89E-07
703.9666667,0.001586122,-4.12E-07,-3.88E-07
704,0.001585299,-4.11E-07,-3.88E-07
704.0333333,0.001584477,-4.11E-07,-3.88E-07
704.0666667,0.001583655,-4.11E-07,-3.88E-07
704.1,0.001582833,-4.11E-07,-3.88E-07
704.1333333,0.001582012,-4.11E-07,-3.87E-07
704.1666667,0.001581191,-4.10E-07,-3.87E-07
704.2,0.00158037,-4.10E-07,-3.87E-07
704.2333333,0.00157955,-4.10E-07,-3.87E-07
704.2666667,0.001578731,-4.10E-07,-3.87E-07
704.3,0.001577911,-4.10E-07,-3.86E-07
704.3333333,0.001577092,-4.09E-07,-3.86E-07
704.3666667,0.001576274,-4.09E-07,-3.86E-07
704.4,0.001575456,-4.09E-07,-3.86E-07
704.4333333,0.001574638,-4.09E-07,-3.86E-07
704.4666667,0.001573821,-4.09E-07,-3.86E-07
704.5,0.001573004,-4.08E-07,-3.85E-07
704.5333333,0.001572188,-4.08E-07,-3.85E-07
704.5666667,0.001571371,-4.08E-07,-3.85E-07
704.6,0.001570556,-4.08E-07,-3.85E-07
704.6333333,0.00156974,-4.08E-07,-3.85E-07
704.6666667,0.001568926,-4.07E-07,-3.84E-07
704.7,0.001568111,-4.07E-07,-3.84E-07
704.7333333,0.001567297,-4.07E-07,-3.84E-07
704.7666667,0.001566483,-4.07E-07,-3.84E-07
704.8,0.00156567,-4.07E-07,-3.84E-07
704.8333333,0.001564857,-4.06E-07,-3.83E-07
704.8666667,0.001564044,-4.06E-07,-3.83E-07
704.9,0.001563232,-4.06E-07,-3.83E-07
704.9333333,0.001562421,-4.06E-07,-3.83E-07
704.9666667,0.001561609,-4.06E-07,-3.83E-07
705,0.001560798,-4.05E-07,-3.83E-07
705.0333333,0.001559988,-4.05E-07,-3.82E-07
705.0666667,0.001559178,-4.05E-07,-3.82E-07
705.1,0.001558368,-4.05E-07,-3.82E-07
705.1333333,0.001557558,-4.05E-07,-3.82E-07
705.1666667,0.001556749,-4.04E-07,-3.82E-07
705.2,0.001555941,-4.04E-07,-3.81E-07
705.2333333,0.001555133,-4.04E-07,-3.81E-07
705.2666667,0.001554325,-4.04E-07,-3.81E-07
705.3,0.001553517,-4.04E-07,-3.81E-07
705.3333333,0.00155271,-4.04E-07,-3.81E-07
705.3666667,0.001551904,-4.03E-07,-3.80E-07
705.4,0.001551098,-4.03E-07,-3.80E-07
705.4333333,0.001550292,-4.03E-07,-3.80E-07
705.4666667,0.001549486,-4.03E-07,-3.80E-07
705.5,0.001548681,-4.03E-07,-3.80E-07
705.5333333,0.001547876,-4.02E-07,-3.80E-07
705.5666667,0.001547072,-4.02E-07,-3.79E-07
705.6,0.001546268,-4.02E-07,-3.79E-07
705.6333333,0.001545465,-4.02E-07,-3.79E-07
705.6666667,0.001544662,-4.02E-07,-3.79E-07
705.7,0.001543859,-4.01E-07,-3.79E-07
705.7333333,0.001543057,-4.01E-07,-3.78E-07
705.7666667,0.001542255,-4.01E-07,-3.78E-07
705.8,0.001541453,-4.01E-07,-3.78E-07
705.8333333,0.001540652,-4.01E-07,-3.78E-07
705.8666667,0.001539851,-4.00E-07,-3.78E-07
705.9,0.001539051,-4.00E-07,-3.78E-07
705.9333333,0.001538251,-4.00E-07,-3.77E-07
705.9666667,0.001537451,-4.00E-07,-3.77E-07
706,0.001536652,-4.00E-07,-3.77E-07
706.0333333,0.001535853,-3.99E-07,-3.77E-07
706.0666667,0.001535055,-3.99E-07,-3.77E-07
706.1,0.001534257,-3.99E-07,-3.76E-07
706.1333333,0.001533459,-3.99E-07,-3.76E-07
706.1666667,0.001532662,-3.99E-07,-3.76E-07
706.2,0.001531865,-3.98E-07,-3.76E-07
706.2333333,0.001531069,-3.98E-07,-3.76E-07
706.2666667,0.001530273,-3.98E-07,-3.75E-07
706.3,0.001529477,-3.98E-07,-3.75E-07
706.3333333,0.001528682,-3.98E-07,-3.75E-07
706.3666667,0.001527887,-3.97E-07,-3.75E-07
706.4,0.001527092,-3.97E-07,-3.75E-07
706.4333333,0.001526298,-3.97E-07,-3.75E-07
706.4666667,0.001525504,-3.97E-07,-3.74E-07
706.5,0.001524711,-3.97E-07,-3.74E-07
706.5333333,0.001523918,-3.96E-07,-3.74E-07
706.5666667,0.001523125,-3.96E-07,-3.74E-07
706.6,0.001522333,-3.96E-07,-3.74E-07
706.6333333,0.001521541,-3.96E-07,-3.73E-07
706.6666667,0.00152075,-3.96E-07,-3.73E-07
706.7,0.001519959,-3.96E-07,-3.73E-07
706.7333333,0.001519168,-3.95E-07,-3.73E-07
706.7666667,0.001518378,-3.95E-07,-3.73E-07
706.8,0.001517588,-3.95E-07,-3.73E-07
706.8333333,0.001516798,-3.95E-07,-3.72E-07
706.8666667,0.001516009,-3.95E-07,-3.72E-07
706.9,0.00151522,-3.94E-07,-3.72E-07
706.9333333,0.001514432,-3.94E-07,-3.72E-07
706.9666667,0.001513644,-3.94E-07,-3.72E-07
707,0.001512856,-3.94E-07,-3.71E-07
707.0333333,0.001512069,-3.94E-07,-3.71E-07
707.0666667,0.001511282,-3.93E-07,-3.71E-07
707.1,0.001510496,-3.93E-07,-3.71E-07
707.1333333,0.00150971,-3.93E-07,-3.71E-07
707.1666667,0.001508924,-3.93E-07,-3.71E-07
707.2,0.001508139,-3.93E-07,-3.70E-07
707.2333333,0.001507354,-3.92E-07,-3.70E-07
707.2666667,0.001506569,-3.92E-07,-3.70E-07
707.3,0.001505785,-3.92E-07,-3.70E-07
707.3333333,0.001505001,-3.92E-07,-3.70E-07
707.3666667,0.001504218,-3.92E-07,-3.69E-07
707.4,0.001503435,-3.92E-07,-3.69E-07
707.4333333,0.001502652,-3.91E-07,-3.69E-07
707.4666667,0.00150187,-3.91E-07,-3.69E-07
707.5,0.001501088,-3.91E-07,-3.69E-07
707.5333333,0.001500307,-3.91E-07,-3.69E-07
707.5666667,0.001499526,-3.91E-07,-3.68E-07
707.6,0.001498745,-3.90E-07,-3.68E-07
707.6333333,0.001497965,-3.90E-07,-3.68E-07
707.6666667,0.001497185,-3.90E-07,-3.68E-07
707.7,0.001496405,-3.90E-07,-3.68E-07
707.7333333,0.001495626,-3.90E-07,-3.67E-07
707.7666667,0.001494847,-3.89E-07,-3.67E-07
707.8,0.001494069,-3.89E-07,-3.67E-07
707.8333333,0.001493291,-3.89E-07,-3.67E-07
707.8666667,0.001492513,-3.89E-07,-3.67E-07
707.9,0.001491736,-3.89E-07,-3.67E-07
707.9333333,0.001490959,-3.88E-07,-3.66E-07
707.9666667,0.001490182,-3.88E-07,-3.66E-07
708,0.001489406,-3.88E-07,-3.66E-07
708.0333333,0.00148863,-3.88E-07,-3.66E-07
708.0666667,0.001487855,-3.88E-07,-3.66E-07
708.1,0.00148708,-3.88E-07,-3.66E-07
708.1333333,0.001486305,-3.87E-07,-3.65E-07
708.1666667,0.001485531,-3.87E-07,-3.65E-07
708.2,0.001484757,-3.87E-07,-3.65E-07
708.2333333,0.001483983,-3.87E-07,-3.65E-07
708.2666667,0.00148321,-3.87E-07,-3.65E-07
708.3,0.001482438,-3.86E-07,-3.64E-07
708.3333333,0.001481665,-3.86E-07,-3.64E-07
708.3666667,0.001480893,-3.86E-07,-3.64E-07
708.4,0.001480121,-3.86E-07,-3.64E-07
708.4333333,0.00147935,-3.86E-07,-3.64E-07
708.4666667,0.001478579,-3.85E-07,-3.64E-07
708.5,0.001477809,-3.85E-07,-3.63E-07
708.5333333,0.001477039,-3.85E-07,-3.63E-07
708.5666667,0.001476269,-3.85E-07,-3.63E-07
708.6,0.0014755,-3.85E-07,-3.63E-07
708.6333333,0.001474731,-3.84E-07,-3.63E-07
708.6666667,0.001473962,-3.84E-07,-3.62E-07
708.7,0.001473194,-3.84E-07,-3.62E-07
708.7333333,0.001472426,-3.84E-07,-3.62E-07
708.7666667,0.001471658,-3.84E-07,-3.62E-07
708.8,0.001470891,-3.84E-07,-3.62E-07
708.8333333,0.001470125,-3.83E-07,-3.62E-07
708.8666667,0.001469358,-3.83E-07,-3.61E-07
708.9,0.001468592,-3.83E-07,-3.61E-07
708.9333333,0.001467827,-3.83E-07,-3.61E-07
708.9666667,0.001467061,-3.83E-07,-3.61E-07
709,0.001466296,-3.82E-07,-3.61E-07
709.0333333,0.001465532,-3.82E-07,-3.61E-07
709.0666667,0.001464768,-3.82E-07,-3.60E-07
709.1,0.001464004,-3.82E-07,-3.60E-07
709.1333333,0.001463241,-3.82E-07,-3.60E-07
709.1666667,0.001462478,-3.82E-07,-3.60E-07
709.2,0.001461715,-3.81E-07,-3.60E-07
709.2333333,0.001460953,-3.81E-07,-3.59E-07
709.2666667,0.001460191,-3.81E-07,-3.59E-07
709.3,0.001459429,-3.81E-07,-3.59E-07
709.3333333,0.001458668,-3.81E-07,-3.59E-07
709.3666667,0.001457907,-3.80E-07,-3.59E-07
709.4,0.001457147,-3.80E-07,-3.59E-07
709.4333333,0.001456387,-3.80E-07,-3.58E-07
709.4666667,0.001455627,-3.80E-07,-3.58E-07
709.5,0.001454868,-3.80E-07,-3.58E-07
709.5333333,0.001454109,-3.79E-07,-3.58E-07
709.5666667,0.001453351,-3.79E-07,-3.58E-07
709.6,0.001452592,-3.79E-07,-3.58E-07
709.6333333,0.001451835,-3.79E-07,-3.57E-07
709.6666667,0.001451077,-3.79E-07,-3.57E-07
709.7,0.00145032,-3.79E-07,-3.57E-07
709.7333333,0.001449563,-3.78E-07,-3.57E-07
709.7666667,0.001448807,-3.78E-07,-3.57E-07
709.8,0.001448051,-3.78E-07,-3.56E-07
709.8333333,0.001447296,-3.78E-07,-3.56E-07
709.8666667,0.00144654,-3.78E-07,-3.56E-07
709.9,0.001445785,-3.77E-07,-3.56E-07
709.9333333,0.001445031,-3.77E-07,-3.56E-07
709.9666667,0.001444277,-3.77E-07,-3.56E-07
710,0.001443523,-3.77E-07,-3.55E-07
710.0333333,0.00144277,-3.77E-07,-3.55E-07
710.0666667,0.001442017,-3.77E-07,-3.55E-07
710.1,0.001441264,-3.76E-07,-3.55E-07
710.1333333,0.001440512,-3.76E-07,-3.55E-07
710.1666667,0.00143976,-3.76E-07,-3.55E-07
710.2,0.001439008,-3.76E-07,-3.54E-07
710.2333333,0.001438257,-3.76E-07,-3.54E-07
710.2666667,0.001437506,-3.75E-07,-3.54E-07
710.3,0.001436756,-3.75E-07,-3.54E-07
710.3333333,0.001436006,-3.75E-07,-3.54E-07
710.3666667,0.001435256,-3.75E-07,-3.54E-07
710.4,0.001434507,-3.75E-07,-3.53E-07
710.4333333,0.001433758,-3.74E-07,-3.53E-07
710.4666667,0.001433009,-3.74E-07,-3.53E-07
710.5,0.001432261,-3.74E-07,-3.53E-07
710.5333333,0.001431513,-3.74E-07,-3.53E-07
710.5666667,0.001430766,-3.74E-07,-3.52E-07
710.6,0.001430019,-3.74E-07,-3.52E-07
710.6333333,0.001429272,-3.73E-07,-3.52E-07
710.6666667,0.001428526,-3.73E-07,-3.52E-07
710.7,0.001427779,-3.73E-07,-3.52E-07
710.7333333,0.001427034,-3.73E-07,-3.52E-07
710.7666667,0.001426289,-3.73E-07,-3.51E-07
710.8,0.001425544,-3.72E-07,-3.51E-07
710.8333333,0.001424799,-3.72E-07,-3.51E-07
710.8666667,0.001424055,-3.72E-07,-3.51E-07
710.9,0.001423311,-3.72E-07,-3.51E-07
710.9333333,0.001422567,-3.72E-07,-3.51E-07
710.9666667,0.001421824,-3.72E-07,-3.50E-07
711,0.001421082,-3.71E-07,-3.50E-07
711.0333333,0.001420339,-3.71E-07,-3.50E-07
711.0666667,0.001419597,-3.71E-07,-3.50E-07
711.1,0.001418856,-3.71E-07,-3.50E-07
711.1333333,0.001418114,-3.71E-07,-3.50E-07
711.1666667,0.001417373,-3.70E-07,-3.49E-07
711.2,0.001416633,-3.70E-07,-3.49E-07
711.2333333,0.001415892,-3.70E-07,-3.49E-07
711.2666667,0.001415153,-3.70E-07,-3.49E-07
711.3,0.001414413,-3.70E-07,-3.49E-07
711.3333333,0.001413674,-3.70E-07,-3.49E-07
711.3666667,0.001412935,-3.69E-07,-3.48E-07
711.4,0.001412197,-3.69E-07,-3.48E-07
711.4333333,0.001411459,-3.69E-07,-3.48E-07
711.4666667,0.001410721,-3.69E-07,-3.48E-07
711.5,0.001409984,-3.69E-07,-3.48E-07
711.5333333,0.001409247,-3.68E-07,-3.48E-07
711.5666667,0.00140851,-3.68E-07,-3.47E-07
711.6,0.001407774,-3.68E-07,-3.47E-07
711.6333333,0.001407038,-3.68E-07,-3.47E-07
711.6666667,0.001406303,-3.68E-07,-3.47E-07
711.7,0.001405568,-3.68E-07,-3.47E-07
711.7333333,0.001404833,-3.67E-07,-3.46E-07
711.7666667,0.001404098,-3.67E-07,-3.46E-07
711.8,0.001403364,-3.67E-07,-3.46E-07
711.8333333,0.001402631,-3.67E-07,-3.46E-07
711.8666667,0.001401897,-3.67E-07,-3.46E-07
711.9,0.001401164,-3.66E-07,-3.46E-07
711.9333333,0.001400432,-3.66E-07,-3.45E-07
711.9666667,0.001399699,-3.66E-07,-3.45E-07
712,0.001398967,-3.66E-07,-3.45E-07
712.0333333,0.001398236,-3.66E-07,-3.45E-07
712.0666667,0.001397505,-3.66E-07,-3.45E-07
712.1,0.001396774,-3.65E-07,-3.45E-07
712.1333333,0.001396043,-3.65E-07,-3.44E-07
712.1666667,0.001395313,-3.65E-07,-3.44E-07
712.2,0.001394583,-3.65E-07,-3.44E-07
712.2333333,0.001393854,-3.65E-07,-3.44E-07
712.2666667,0.001393125,-3.65E-07,-3.44E-07
712.3,0.001392396,-3.64E-07,-3.44E-07
712.3333333,0.001391668,-3.64E-07,-3.43E-07
712.3666667,0.00139094,-3.64E-07,-3.43E-07
712.4,0.001390212,-3.64E-07,-3.43E-07
712.4333333,0.001389485,-3.64E-07,-3.43E-07
712.4666667,0.001388758,-3.63E-07,-3.43E-07
712.5,0.001388032,-3.63E-07,-3.43E-07
712.5333333,0.001387305,-3.63E-07,-3.42E-07
712.5666667,0.00138658,-3.63E-07,-3.42E-07
712.6,0.001385854,-3.63E-07,-3.42E-07
712.6333333,0.001385129,-3.63E-07,-3.42E-07
712.6666667,0.001384404,-3.62E-07,-3.42E-07
712.7,0.00138368,-3.62E-07,-3.42E-07
712.7333333,0.001382956,-3.62E-07,-3.41E-07
712.7666667,0.001382232,-3.62E-07,-3.41E-07
712.8,0.001381509,-3.62E-07,-3.41E-07
712.8333333,0.001380786,-3.61E-07,-3.41E-07
712.8666667,0.001380063,-3.61E-07,-3.41E-07
712.9,0.001379341,-3.61E-07,-3.41E-07
712.9333333,0.001378619,-3.61E-07,-3.40E-07
712.9666667,0.001377897,-3.61E-07,-3.40E-07
713,0.001377176,-3.61E-07,-3.40E-07
713.0333333,0.001376455,-3.60E-07,-3.40E-07
713.0666667,0.001375735,-3.60E-07,-3.40E-07
713.1,0.001375014,-3.60E-07,-3.40E-07
713.1333333,0.001374295,-3.60E-07,-3.39E-07
713.1666667,0.001373575,-3.60E-07,-3.39E-07
713.2,0.001372856,-3.60E-07,-3.39E-07
713.2333333,0.001372137,-3.59E-07,-3.39E-07
713.2666667,0.001371419,-3.59E-07,-3.39E-07
713.3,0.001370701,-3.59E-07,-3.39E-07
713.3333333,0.001369983,-3.59E-07,-3.38E-07
713.3666667,0.001369266,-3.59E-07,-3.38E-07
713.4,0.001368549,-3.58E-07,-3.38E-07
713.4333333,0.001367832,-3.58E-07,-3.38E-07
713.4666667,0.001367116,-3.58E-07,-3.38E-07
713.5,0.0013664,-3.58E-07,-3.38E-07
713.5333333,0.001365684,-3.58E-07,-3.37E-07
713.5666667,0.001364969,-3.58E-07,-3.37E-07
713.6,0.001364254,-3.57E-07,-3.37E-07
713.6333333,0.00136354,-3.57E-07,-3.37E-07
713.6666667,0.001362826,-3.57E-07,-3.37E-07
713.7,0.001362112,-3.57E-07,-3.37E-07
713.7333333,0.001361398,-3.57E-07,-3.36E-07
713.7666667,0.001360685,-3.57E-07,-3.36E-07
713.8,0.001359972,-3.56E-07,-3.36E-07
713.8333333,0.00135926,-3.56E-07,-3.36E-07
713.8666667,0.001358548,-3.56E-07,-3.36E-07
713.9,0.001357836,-3.56E-07,-3.36E-07
713.9333333,0.001357125,-3.56E-07,-3.35E-07
713.9666667,0.001356414,-3.56E-07,-3.35E-07
714,0.001355703,-3.55E-07,-3.35E-07
714.0333333,0.001354993,-3.55E-07,-3.35E-07
714.0666667,0.001354283,-3.55E-07,-3.35E-07
714.1,0.001353573,-3.55E-07,-3.35E-07
714.1333333,0.001352864,-3.55E-07,-3.34E-07
714.1666667,0.001352155,-3.54E-07,-3.34E-07
714.2,0.001351446,-3.54E-07,-3.34E-07
714.2333333,0.001350738,-3.54E-07,-3.34E-07
714.2666667,0.00135003,-3.54E-07,-3.34E-07
714.3,0.001349323,-3.54E-07,-3.34E-07
714.3333333,0.001348616,-3.54E-07,-3.33E-07
714.3666667,0.001347909,-3.53E-07,-3.33E-07
714.4,0.001347202,-3.53E-07,-3.33E-07
714.4333333,0.001346496,-3.53E-07,-3.33E-07
714.4666667,0.00134579,-3.53E-07,-3.33E-07
714.5,0.001345085,-3.53E-07,-3.33E-07
714.5333333,0.00134438,-3.53E-07,-3.32E-07
714.5666667,0.001343675,-3.52E-07,-3.32E-07
714.6,0.001342971,-3.52E-07,-3.32E-07
714.6333333,0.001342267,-3.52E-07,-3.32E-07
714.6666667,0.001341563,-3.52E-07,-3.32E-07
714.7,0.001340859,-3.52E-07,-3.32E-07
714.7333333,0.001340156,-3.52E-07,-3.31E-07
714.7666667,0.001339454,-3.51E-07,-3.31E-07
714.8,0.001338751,-3.51E-07,-3.31E-07
714.8333333,0.001338049,-3.51E-07,-3.31E-07
714.8666667,0.001337348,-3.51E-07,-3.31E-07
714.9,0.001336646,-3.51E-07,-3.31E-07
714.9333333,0.001335945,-3.50E-07,-3.30E-07
714.9666667,0.001335245,-3.50E-07,-3.30E-07
715,0.001334545,-3.50E-07,-3.30E-07
715.0333333,0.001333845,-3.50E-07,-3.30E-07
715.0666667,0.001333145,-3.50E-07,-3.30E-07
715.1,0.001332446,-3.50E-07,-3.30E-07
715.1333333,0.001331747,-3.49E-07,-3.30E-07
715.1666667,0.001331048,-3.49E-07,-3.29E-07
715.2,0.00133035,-3.49E-07,-3.29E-07
715.2333333,0.001329652,-3.49E-07,-3.29E-07
715.2666667,0.001328955,-3.49E-07,-3.29E-07
715.3,0.001328258,-3.49E-07,-3.29E-07
715.3333333,0.001327561,-3.48E-07,-3.29E-07
715.3666667,0.001326864,-3.48E-07,-3.28E-07
715.4,0.001326168,-3.48E-07,-3.28E-07
715.4333333,0.001325472,-3.48E-07,-3.28E-07
715.4666667,0.001324777,-3.48E-07,-3.28E-07
715.5,0.001324082,-3.48E-07,-3.28E-07
715.5333333,0.001323387,-3.47E-07,-3.28E-07
715.5666667,0.001322693,-3.47E-07,-3.27E-07
715.6,0.001321998,-3.47E-07,-3.27E-07
715.6333333,0.001321305,-3.47E-07,-3.27E-07
715.6666667,0.001320611,-3.47E-07,-3.27E-07
715.7,0.001319918,-3.47E-07,-3.27E-07
715.7333333,0.001319226,-3.46E-07,-3.27E-07
715.7666667,0.001318533,-3.46E-07,-3.26E-07
715.8,0.001317841,-3.46E-07,-3.26E-07
715.8333333,0.001317149,-3.46E-07,-3.26E-07
715.8666667,0.001316458,-3.46E-07,-3.26E-07
715.9,0.001315767,-3.46E-07,-3.26E-07
715.9333333,0.001315076,-3.45E-07,-3.26E-07
715.9666667,0.001314386,-3.45E-07,-3.25E-07
716,0.001313696,-3.45E-07,-3.25E-07
716.0333333,0.001313006,-3.45E-07,-3.25E-07
716.0666667,0.001312317,-3.45E-07,-3.25E-07
716.1,0.001311628,-3.44E-07,-3.25E-07
716.1333333,0.001310939,-3.44E-07,-3.25E-07
716.1666667,0.001310251,-3.44E-07,-3.25E-07
716.2,0.001309563,-3.44E-07,-3.24E-07
716.2333333,0.001308875,-3.44E-07,-3.24E-07
716.2666667,0.001308188,-3.44E-07,-3.24E-07
716.3,0.001307501,-3.43E-07,-3.24E-07
716.3333333,0.001306815,-3.43E-07,-3.24E-07
716.3666667,0.001306128,-3.43E-07,-3.24E-07
716.4,0.001305442,-3.43E-07,-3.23E-07
716.4333333,0.001304757,-3.43E-07,-3.23E-07
716.4666667,0.001304072,-3.43E-07,-3.23E-07
716.5,0.001303387,-3.42E-07,-3.23E-07
716.5333333,0.001302702,-3.42E-07,-3.23E-07
716.5666667,0.001302018,-3.42E-07,-3.23E-07
